0.0217785 -0.00863976 0.0332526 0.00605038 -0.0857123 0.0438044 -0.00523248 0.039195 0.0338391 0.0170114 -0.0222049 0.00421956 -0.019565 -0.0157008 -0.0161955 0.0182031 -0.0392151 0.0308521 -0.0098503 -0.0223223 -0.0734364 -0.0109421 0.0577649 -0.0247176 0.00498314 0.00735359 0.0157377 -0.00680691 -0.000472015 0.0268668 -0.029339 0.00565893 
0.0350012 0.0900662 0.0309234 0.0226837 0.0546563 0.0157584 -0.0152963 0.031244 -0.0183774 0.0577269 0.0342923 -0.0158581 0.0263146 0.0214625 -0.0520993 -0.0257351 0.038209 0.000375988 0.00360973 0.0161826 0.057814 0.0302168 0.000629131 0.0122547 0.0164781 -0.0114437 -0.0176075 -0.0204548 0.0154159 -0.0296746 -0.0295815 -0.0234844 
0.061531 0.00230333 0.0389864 -0.0151144 -0.0589608 0.0161617 0.00987378 -0.00987445 0.0170587 -0.0141402 -0.0163025 0.067629 0.0443656 0.018214 0.0121677 -0.000815394 0.053206 -0.0432292 0.00831363 0.0514436 -0.00942469 -0.0182747 0.0518973 -0.0376587 0.0145809 0.0221051 0.0877138 -2.81758e-005 0.00684485 -0.00437281 0.00189966 -0.0123951 
0.0467329 0.061913 -0.0189947 -0.0143993 0.0413573 -0.0253467 -0.0571508 0.00544087 0.0104395 -0.0231196 0.016355 0.0399914 0.0036772 0.00644765 6.23836e-005 0.0458907 0.012259 -0.0210924 0.0165833 -0.000475507 0.0205361 -0.030025 -0.00545948 -0.031104 0.0401294 0.0133664 0.0441856 -0.0265132 0.0260269 0.0103435 -0.00488911 -0.0161757 
0.0331457 -0.0921735 -0.0501165 0.0385514 0.0508493 0.0131408 -0.0126293 -0.00109303 0.00264232 0.0101231 0.016383 -0.0228373 0.031113 -0.00414313 0.00966195 -0.0113583 0.00420434 -0.0159658 0.0392688 -0.0189921 0.0317853 0.0363852 0.00433277 -0.00203594 0.00519598 -0.00955921 -0.024121 -0.0289966 0.00449468 -0.0110257 0.00278433 0.0101348 
0.0533991 0.0409736 0.00933425 -0.0185881 -0.0191658 0.0593824 -0.0107831 -0.0118641 -0.0231307 -0.0301185 -0.0192572 0.018343 -0.0391089 -0.0368706 -0.0222733 0.0582207 -0.0457747 0.00361632 0.0190741 -0.00748727 -0.00519877 -0.000466938 0.0796541 0.079202 -0.00536607 0.0293951 -0.0157703 0.0360395 -0.0022026 -0.00284317 -0.0188706 -0.0263218 
0.0411054 0.0356798 0.0093828 -0.0262181 -0.0882863 -0.0168164 -0.00509529 -0.00599465 -0.000387366 0.0209837 0.00871577 -0.0147943 0.041205 -0.00700666 0.0144346 0.0724251 0.044291 0.029781 0.0164362 -0.0316698 0.0124376 0.00469181 -0.029228 -0.014859 0.0281837 -0.0302049 0.000385386 -0.0292382 0.00138198 0.0133073 0.0122554 0.0303966 
0.056154 -0.0123537 0.0441547 0.00251154 -0.034119 0.0210257 0.091645 0.0134295 0.0257253 -0.0254475 0.0304655 -0.0245723 -0.0164251 -0.0253962 0.0238839 -0.0257765 0.00758972 0.020893 0.0242834 0.00707694 0.022232 -0.0601911 -0.042483 -0.0332458 -0.0159138 -0.0144113 0.0145994 -0.0138429 0.0113404 0.00552943 -0.0226121 0.00902302 
-0.00994878 -0.0595776 -0.0651378 0.0449851 -0.0120581 0.0133885 -0.0166428 -0.0367585 0.030426 -0.0470638 -0.00244918 -0.00896846 0.000906958 0.0450868 -0.0143049 -0.00504129 0.0302985 -0.000732033 -0.0135443 -0.0180524 0.0223837 -0.0270274 -0.0177766 0.0201632 -0.0228397 0.0199101 0.00502582 0.0350407 0.00317112 -0.00322762 -0.0219693 0.0155354 
0.0596615 0.0291707 -0.0245882 0.081109 0.0243586 -0.0331676 0.029508 0.0208424 -0.0396073 -0.00299675 -0.0317034 0.0363847 -0.055053 0.031933 0.00914753 0.0109555 0.0232617 0.0624161 0.00681952 0.0658246 -0.0199993 0.038609 0.00829175 -0.00220734 -0.0361323 0.0534374 -0.0543853 -0.0384539 -0.0363378 0.021858 -0.0495453 -0.0312878 
-0.0193969 0.0714271 -0.0399905 0.00603472 0.0154892 -0.0194858 0.00780849 0.0172283 0.0117634 0.00355982 -0.0150946 0.00113499 -0.0248138 -0.0198395 -0.0609832 0.00793372 -0.0053345 -0.0250544 0.00769628 0.0172885 0.0129709 0.0136911 -0.0110889 -0.0147409 -0.00535359 0.0317787 -0.0342214 -0.00289394 -0.0149046 -0.0119471 0.0189001 -0.00954898 
0.0141059 0.0505259 0.0250919 -0.0115623 0.0139869 0.0338126 -0.00764184 -0.0256469 0.0197098 0.0368159 -0.0388374 0.0383356 0.0638441 0.0246835 -0.0309765 -0.0457595 -2.44313e-005 -0.0284877 -0.00415016 0.0319451 0.0427232 -0.0601859 0.0464964 0.0167984 0.00892996 2.99363e-005 0.0351816 -0.0192837 -0.00164998 0.0141654 0.0395219 -0.0115071 
-0.0316294 0.0630432 -0.0412271 0.00927717 0.0147153 -0.0081816 -0.000311892 0.0397147 -0.0100144 -0.0159651 0.0163218 -0.0348285 -0.0177389 -0.00722157 -0.0241427 -0.0010648 0.00476445 0.000368579 0.0128482 0.0221289 -0.0199673 0.0100671 0.0144914 0.0248373 -0.0410437 -0.0240949 -0.0257443 0.0478813 -0.0420903 -0.0375471 -0.00968485 -0.0385058 
0.012448 0.00374594 -0.0107938 0.023775 0.0193797 -0.00127403 0.0107914 -0.011409 -0.026282 0.00373847 -0.0187101 -0.023147 -0.0321126 -0.048792 0.0164468 -0.00585244 0.0482143 0.0249637 -0.00271084 0.0514523 -0.0232522 0.0386261 0.045398 -0.00786649 0.0132146 -0.023604 0.019171 -0.0182299 0.00616881 0.0381131 -0.000563465 -0.0189904 
0.00197959 0.021373 0.031302 0.00917468 0.0381811 -0.03734 0.0229369 -0.00994494 -0.00502652 0.00652014 0.0210273 0.0061471 -0.0171267 -0.00891704 0.0294192 0.0334998 -0.0264598 0.0237872 -0.00211079 -0.038546 0.0306586 -0.00470718 -0.00861147 -0.0216292 0.0289179 0.00472633 -0.00578725 -0.0311233 -0.00683142 -0.0361488 -0.00840844 0.00153162 
-0.0073047 0.0798358 -0.00862788 0.0225892 0.0475397 0.0116719 -0.0179063 -0.017907 0.0172114 -0.0120017 0.00720918 0.00528613 -0.0212217 -0.00660125 -0.0181498 0.0308848 -0.0127717 -0.0260487 0.0104505 -0.0710291 0.00958132 0.0465468 -0.00476858 -0.00542976 -0.0370077 0.0164638 -0.0229323 0.0216531 -0.0255352 0.00656513 0.0200871 -0.00529369 
0.00598681 0.00140111 0.02448 -0.0193923 0.0160474 -0.0102379 0.00266628 0.00869528 -0.0246278 0.00213085 -0.0478815 -0.0367742 0.00283634 -0.00183802 0.0250125 -0.0140717 0.0389679 -0.00544555 -0.00960512 -0.010452 0.0413197 -0.00713982 -0.0432051 0.00747533 0.0245205 -0.0157026 0.0130119 -0.0148323 -0.008823 -0.0228045 -0.0413394 0.0425452 
0.0229466 0.0167465 -0.0328808 0.0489536 -0.00753966 0.0369712 -0.0173541 -0.0284221 0.0142006 0.0261705 0.00897227 0.0252439 0.0382905 0.0296712 -0.00046482 -0.0203079 0.0115236 -0.000507097 0.0218194 -0.00534788 0.0591816 -0.0164364 0.0160307 -0.0328894 0.00276757 -0.0199984 -0.00192911 0.00253447 -0.030706 -0.0200986 0.00173793 -0.0120653 
0.000699157 -0.0320499 -0.0463566 0.0318104 -0.0294735 0.0159664 -0.00551898 -0.041211 0.0258204 0.0294515 -0.0101677 -0.0334688 0.00900737 0.0394854 0.00743541 0.00755967 0.0169567 0.0238951 0.00764332 -0.00107879 0.0380189 -0.032012 -0.00547031 -0.010753 -0.00765118 -0.0270131 -0.00807823 0.0193678 -0.0190168 0.00242018 -0.0144331 -0.0097749 
-0.000966759 0.0388941 -0.00672511 -0.0128721 0.000683973 0.0466586 0.0759501 0.00417655 -0.00971044 -0.0335417 0.00997166 -0.0104429 0.0270366 -0.03805 0.00478977 0.0165804 -0.00916298 0.0322263 0.0130745 0.0233041 -0.000774024 -0.0307276 0.00336041 0.000850521 0.0319495 -0.0035112 -0.0077927 -0.01344 -0.00324569 0.0315472 0.0509686 0.00557605 
0.0216335 -0.0493045 0.0267369 -0.0655444 0.00823451 0.0309962 0.021018 0.00775888 0.000158257 -0.0543808 0.0236727 -0.012915 0.0137366 -0.0267079 0.0250337 0.0130764 -0.0682985 0.0575235 0.0176931 0.067131 0.00647007 0.00770426 -0.014885 -0.01924 -0.0055579 -0.00331578 -0.00344116 0.00278829 0.0234943 -0.0395556 0.00427901 -0.0369636 
-0.06716 0.00998133 0.0295701 0.00143533 -0.00784388 -0.00691539 -0.0139796 -0.0288035 0.012093 0.028703 0.0145799 0.00386987 0.0207965 0.00750401 -0.000532155 -0.000476747 -0.00642387 0.00972548 -0.018734 -0.0173725 0.0224705 0.023387 -0.0131113 -0.00576764 -0.000929205 -0.0153717 -0.00305785 0.0381583 0.0185625 0.023304 -0.00401988 -0.0129521 
-0.0413959 0.0304854 -0.0324954 -0.0206533 -0.0110883 0.0135342 -0.0276822 0.0326682 -0.000202936 -0.00662426 0.00566671 -0.00786546 0.0338494 0.0145244 0.0192733 -0.0170304 -0.00841335 0.00817898 -0.00986078 0.0104297 0.00760433 -0.012204 0.00267518 0.00236263 0.0108144 -0.00322358 0.00741789 0.0288351 -0.0338743 -0.0195489 0.000986814 0.00772824 
0.00284523 -0.0213527 -0.0150515 0.0211067 -0.0131581 -0.00879683 -0.0240959 -0.0488598 0.0448783 0.00590639 0.0141587 0.0268702 0.000920545 -0.0367808 -0.00856594 -0.0262677 -0.0194534 -0.0224678 -0.0671352 -0.0430299 -0.0039698 0.0322135 -0.0336868 0.00513258 0.0243928 0.0162165 -0.00406752 0.0820043 0.051369 0.0593812 -0.0297728 -0.0312809 
0.052496 -0.0197406 0.00405294 0.0312136 0.0376686 -0.0334976 -0.0270808 -0.00136485 0.0192251 0.0141963 -0.0436775 -0.0138634 -0.0149858 0.0155056 -0.029201 -0.0455406 0.0166692 -0.0232518 0.0728177 0.0206267 -0.046131 -0.0403438 -0.0405242 0.00209745 0.0518663 0.00776943 -0.0558675 -0.00901072 0.00474234 -0.0194824 -0.0298426 -0.029411 
-0.0326625 0.0848202 0.0123346 0.0241747 0.0326615 -0.00956101 -0.00390873 0.000716231 0.00155486 0.0033559 0.0136307 0.00341845 -0.0189767 0.010528 -0.0121245 -0.0118752 0.0199333 -0.000616725 -0.00686467 0.0157108 0.0233003 -0.0207288 0.00186055 0.00795561 0.0246037 -0.0283443 0.0326129 -0.0410177 0.0421837 -0.0221874 0.00343113 -0.0142701 
0.0630572 -0.112064 0.0197365 0.0187755 0.00997639 -0.0136653 -0.0640236 0.046385 -0.0261065 -0.0516141 -0.0226935 0.0417036 -0.0273509 -0.0196821 0.022308 -0.0161547 0.0195874 0.0239204 -0.0498407 0.012344 -0.0309751 0.00523536 -0.000762477 -0.019294 -0.00471631 -0.0228591 0.0102727 0.0267812 -0.0206236 -0.0368719 0.0471614 -0.0361482 
0.0164803 -0.0264743 -0.0148576 0.0314771 -0.0450486 0.0255903 -0.0245273 -0.0402697 0.0158912 0.0199773 0.0119326 -0.0151885 0.0217452 0.0330245 0.00218334 0.0162131 0.0256958 -0.00327818 -0.0128769 0.00752247 0.0242329 -0.0211319 -0.00643441 -0.0179987 -0.0139287 0.0328957 0.00188622 -0.000364091 -0.0258906 0.00781366 0.00209245 -0.00316353 
0.0938661 -0.030106 -0.0334791 0.0435491 0.0378699 0.0155835 0.0291515 0.0685446 -0.00031617 -0.0136681 -0.0607143 0.0135463 0.0307211 0.015342 0.0299639 -0.00227458 0.0568786 0.00868051 0.0129815 -0.0448366 0.0354147 0.0596422 -0.0148005 -0.0202304 -0.00374069 0.0188344 -0.0101476 0.00369828 -0.0597363 -0.011938 0.00855941 0.0244211 
0.0632857 0.0725966 -0.00554224 -0.00970366 -0.0434387 0.0555767 -0.0580819 0.022708 -0.00832718 -0.0470134 -0.0396184 -0.0241211 0.0210554 0.0416328 0.0265842 -0.0115555 0.0109992 -0.0215549 0.0388554 0.0552368 0.0101435 0.00020115 0.00179646 -0.00590486 0.0343406 -0.00905204 0.0103746 0.0268127 -0.0119371 0.0207844 0.0249537 0.0312966 
-0.0174999 0.107257 -0.0274539 0.0484281 0.0277035 -0.0200808 0.0249237 -0.00651424 -0.00854588 0.00728481 0.010519 -0.00443624 -0.0375366 -0.0120626 0.00413671 0.00249314 0.0377395 0.0426112 0.0100689 0.0509841 -0.0429163 -0.0142855 0.0333398 0.0428747 0.00100733 0.00926032 -0.0476513 -0.00593659 -0.0162929 0.00437207 -0.0104281 0.00860848 
0.137662 0.0224326 0.00627018 -0.00671712 -0.0116516 0.0263138 0.0173722 0.0132579 -0.0867426 0.0365549 -0.0193834 0.0523304 0.0435142 0.00570836 0.00149853 -0.0452141 0.0960609 0.0209437 0.00848348 -0.0364531 -0.0455452 0.0273387 -0.0156848 0.00940204 0.035551 0.0753136 -0.0481505 -0.037037 0.0367544 0.000591125 -0.0348056 0.0100638 
0.0401708 0.0537681 0.0282077 0.00112206 -0.0299983 0.0129054 0.0215728 -0.0946492 0.0177356 0.0757338 0.0255172 0.0308663 0.0474744 0.0310816 -0.000711017 0.00463954 -0.0232605 0.0254602 -0.0423997 0.00369556 0.0392175 0.0247532 -0.0358797 0.00205088 -0.0140318 -0.0313362 0.0117974 0.0374578 0.0037829 -0.0371948 -9.00879e-005 -0.0450535 
0.0807389 -0.0445902 0.043613 0.108346 0.0238664 -0.0298001 -0.0243617 0.00741122 -0.0244814 -0.0298046 0.00822533 0.034009 0.00946807 -0.000523313 0.0250278 0.000217708 0.0566172 -0.0153166 -0.049223 -0.0442403 -0.0982428 -0.0995898 -0.0642746 -0.0479351 -0.041095 0.0103185 -0.0150135 -0.0262283 -0.0218739 0.0343719 -0.0103847 -0.0353135 
0.0544929 0.0702984 0.0434238 0.0287062 0.0392342 0.0418504 -0.0181176 0.0444149 -0.0376365 0.101899 0.0933127 -0.0496888 -0.00905982 -0.00895921 -0.0505073 0.0380683 0.0483518 0.00380053 -0.0133871 -0.0103792 0.0426641 0.044495 -0.0173181 0.0732393 -0.03864 -0.063854 0.0111558 0.0010648 -0.0303003 -0.0157733 -0.0640274 -0.0648499 
0.0564907 -0.0320016 -0.038347 -0.00845937 0.0436481 0.0642722 -0.000809167 0.00267354 0.00227194 0.0455118 0.00722425 -0.0435862 -0.0131087 -0.044245 0.0293581 -0.000210701 -0.0386886 0.0259352 0.0248734 0.00518677 0.00535853 -0.0289253 0.025893 0.000358027 0.0327272 -0.00573423 -0.0258931 -0.00401594 0.016267 -0.00287181 -0.0422424 0.0428767 
0.0632289 0.008335 -0.0209334 0.0312425 0.0307106 -0.0265273 -0.00308155 -0.00786103 0.0125363 -0.0431651 0.0145498 -0.0482363 0.0183437 -0.0574267 0.0158204 0.0196895 0.0437988 0.0262047 -0.0242642 -0.0280159 -0.0175223 0.0154228 0.012615 0.0315771 0.00918757 0.00199478 0.0174316 -0.00965675 0.0610587 0.0350485 0.00127578 -0.00397162 
0.0723759 -0.0315827 -0.0107885 -0.00507593 0.033946 -0.080946 -0.00747488 -0.00632445 -0.0177281 -0.0246567 0.0468129 0.00665219 -0.0198017 0.0281915 0.0160652 0.0106759 0.0317306 -0.0341813 -0.0153883 -0.0193197 -0.0280478 0.0317046 0.0150357 0.0352233 0.011176 -0.00936409 0.0208385 0.00545258 -0.0018388 -0.041009 -0.0191303 0.00227387 
0.00196634 -0.0732348 -0.0026742 0.0362969 0.00284641 -0.0128268 0.01906 0.0471355 -0.0432172 0.0289986 -0.0343459 0.0316818 -0.0202152 0.0604462 0.0170695 0.0118444 -0.0394453 0.037525 0.0172731 -0.0103724 0.0106127 -0.00131108 -0.0244782 0.0142231 -0.000198462 0.0601501 0.00591699 -0.00477777 0.0275395 -0.014303 -0.014546 -0.012607 
-0.0152486 0.0185105 -0.00501662 -0.0360713 -0.0286522 0.0192422 -0.00348059 -0.00758373 -0.0392725 0.00118466 0.00553261 -0.0149689 -0.0111821 0.0301186 0.0217894 0.0307769 0.0198123 -0.03343 -6.33901e-005 -0.00933524 -0.00745629 -0.00473454 -0.0143917 -0.0146696 -0.000945225 -0.00124616 -0.000888019 -0.00300461 -0.00741967 -0.00415999 -6.94526e-005 0.0115841 
-0.0490038 -0.0385007 -0.028068 0.011393 0.00363695 0.00376445 0.000883092 -0.017755 0.0158046 -0.012559 0.00577255 -0.00428234 0.00445219 0.0258535 0.00695307 0.0127628 0.0043991 0.00254831 0.00619918 -0.00908427 0.00993519 -0.00288263 0.00388415 0.00555609 -0.00944861 0.0233912 0.00564295 -0.00635991 0.000410167 0.00118406 -0.00673571 -0.00862874 
-0.0519751 0.0264472 -0.0125583 -0.0118324 0.00614219 -0.0087116 0.0116588 -0.00720589 -0.0107823 0.00359524 0.0112872 0.00255436 -0.0274393 -0.00388513 -0.00686657 0.0030088 0.0112421 0.000310824 -0.00285023 -0.0013229 -0.00392391 0.0152933 0.00990098 -0.0137783 0.00266106 0.00327687 0.00397305 -0.0128168 -0.0110036 -0.0115643 0.0037368 -0.00200819 
-0.0556869 -0.0405349 -0.00952714 -0.00868391 0.0130085 -0.0112328 -0.0137183 0.000399413 0.00545869 0.012583 0.00944571 -0.0117814 5.69227e-005 -0.0148101 -0.00252688 -0.00188518 -0.000219432 -0.005555 -0.00742962 0.00121086 0.0076199 -0.00303031 0.0105673 -0.000963798 0.00142381 0.020989 -0.0148322 0.000608554 0.0254136 -0.0144547 -0.0148327 -0.00366399 
-0.0648428 0.0257404 -0.00433127 -0.0112125 0.0132334 -0.022013 0.00695889 -3.22638e-005 0.0128364 0.00326595 0.00650848 0.0018443 -0.0130052 -0.0197377 0.00500774 0.0118639 -0.000855549 0.0149857 -0.0220243 -0.0229375 0.0118888 0.0255308 -0.0210208 -0.0158502 0.0143511 0.0289516 -0.0056777 -0.0263803 -0.0133532 -0.0181554 0.00430268 -0.0100384 
-0.00461918 -0.0627393 -0.026134 0.00380219 -0.0135299 -0.0281912 -0.00817176 -0.0251381 -0.0197444 -0.0444797 0.0111844 0.0240888 -0.00362665 0.0285106 -0.0265907 0.00585941 0.0107343 0.00880806 -0.018707 -0.0376201 -0.00976577 -0.00905318 0.0143587 -0.00672747 0.00664067 0.0274089 -0.00523262 -0.00643646 -0.00833449 0.0169141 -0.0442815 0.00535109 
-0.0317949 -0.0608481 0.015355 0.00360333 0.0224157 -0.00565605 0.00125836 0.00653135 0.0185007 -0.0110143 -0.00393091 0.000945597 -0.0152445 -0.011674 -0.0202686 -0.0185001 0.0162004 0.0154169 -0.0417177 0.0015204 -0.0136922 -0.028112 -0.017921 -0.0215188 -0.00661802 -0.00831954 0.0202133 0.0198633 -0.0265184 -0.00654853 0.00484038 0.0126401 
-0.0210644 0.0281282 0.0258485 0.0238617 0.0204017 -0.0150849 -0.0108932 -0.00803246 -0.030689 0.0407317 0.018282 -0.0473954 0.0487588 -0.00675456 0.0133505 -0.0199408 -0.000769172 -5.14188e-005 0.0127212 -0.000938977 0.033481 0.00253566 0.0248774 -0.0162855 -0.0292792 0.017021 0.00987657 -0.0296032 0.0385522 -0.0445206 -0.00593692 0.0110114 
0.00406589 0.0508158 0.0030121 -0.0035826 -0.00411885 -0.0302661 0.0114215 0.0169069 0.0200473 0.0245859 0.00892136 0.0435108 -0.0189958 0.0210193 -0.0223357 0.0184816 0.0173514 0.0216919 -0.03072 -0.00665719 0.0177407 -0.0064474 -0.0188883 -0.0194324 -0.00758586 6.79457e-005 -0.0190475 -0.0207857 0.0270045 0.0248016 0.00958607 -0.00665598 
-0.0046783 0.0897965 -0.0406107 0.0521409 0.0249547 -0.014908 0.0242167 -0.00711319 0.0120071 -0.0104278 -0.00388415 0.00587127 -0.0275988 -0.00485155 0.00424538 0.0188248 0.0327691 0.0480588 0.0230403 0.0278833 -0.017867 0.0375083 -0.00817656 0.0245547 0.00128208 0.0281542 -0.0656684 0.0115675 -0.0566834 -0.0108478 -0.000608536 0.0315845 
0.023957 -0.065242 -0.00329789 0.0293235 0.0219769 0.0427819 0.0105417 0.00424504 0.0182194 -0.000376785 0.0221311 -0.0114275 0.0534056 -0.00466946 -0.0291665 0.0332645 0.0395856 0.001263 -0.0505272 -0.0101109 0.0208419 -0.02045 0.0120678 -0.0295953 0.0212035 0.0127488 -0.0160674 0.0207713 0.00987261 -0.0125327 -0.0223924 0.00318463 
0.058554 0.0698996 -0.0308292 -0.0181451 0.00846695 0.00505618 -0.0836467 0.0444361 0.0207312 -0.0668772 -0.0316577 0.0254249 0.00257335 0.00994103 -0.0035428 0.0241618 0.0283734 -0.0386694 0.0172691 0.0325345 0.0102786 -0.0266883 -0.01792 0.00515908 0.0127474 -0.00557668 0.0705446 -0.0160789 0.0211787 -0.0442896 -0.0381844 -0.0365749 
0.0829212 -0.0131831 -0.0122151 0.0432351 -0.0491484 0.00152776 0.0260773 -0.00278215 0.021382 0.018266 0.00866496 -0.0160057 -0.0171188 -0.0567586 -0.0159491 -0.0721893 -0.00956054 0.0248688 0.0129322 0.0378366 -0.0202262 0.0278134 0.0220055 0.000951676 0.0326633 -0.0122766 0.0392915 -0.00169214 -0.0471576 0.00935404 0.0398403 -0.00492976 
0.0553272 -0.0389093 -0.0421466 -0.0275081 0.00425726 -0.0247462 -0.0430664 0.00323247 -0.015724 -0.0421052 0.0102626 0.0409619 -0.0164188 0.067154 -0.00852473 -0.0278044 0.0230389 -0.0108422 -0.00824841 -0.0193318 0.0151451 -0.0498549 0.00401302 0.027505 0.0166614 -0.0320908 0.0296792 -0.0206903 0.00648283 0.00665933 -0.00392942 0.0182994 
0.128182 -0.0716087 -0.0337024 -0.04527 0.0407621 -0.0403724 -0.0535481 -0.0185032 -0.0212734 -0.0673845 0.0484262 0.0294761 -0.02173 0.0341414 0.0093572 -0.0102075 -8.13967e-005 0.0211749 -0.0228881 -0.0179394 -0.0186982 -0.0435708 -0.0253258 -0.0214581 0.00874932 0.0381453 0.021295 0.106222 -0.00304709 0.0138265 0.0153501 -0.0151743 
0.0207628 0.105423 0.0024022 -0.00956834 0.0327667 -0.0112145 -0.0135007 0.00208697 -0.00331395 -0.0110974 0.0126084 0.00818846 0.036598 0.0264943 0.0457819 -0.0874122 -0.00655564 0.00900935 -0.0154908 0.00303018 0.0201165 -0.0213239 -0.0250584 0.012276 0.0246988 -0.0340617 0.0367678 -0.00347176 0.0207724 -0.0182862 0.01678 0.0053784 
0.0615898 0.0851731 -0.023933 0.000422994 -0.0135995 -0.00356325 -0.00823448 -0.0254725 -0.0260112 -0.0138427 0.00337918 0.0107952 -0.0252417 0.0212647 0.0408681 -0.0539413 -0.027564 -0.0280543 -0.0313768 -0.033369 -0.0208809 -0.00857681 -0.0316294 -0.00501505 0.00503601 -0.0507011 -0.036506 0.0038936 0.0255797 0.0443326 0.021065 0.0237888 
0.109299 -0.0418929 -0.018318 0.00393682 0.0199651 0.00198578 -0.0445265 0.0510087 0.0589047 -0.0134915 -0.0429472 0.00731611 0.00532966 0.0131675 0.0328279 0.00157351 0.00513463 0.0134342 0.0474541 0.0627609 0.0251822 0.0858132 -0.0525045 -0.0526511 -0.00369165 -0.0677049 -0.00880274 -0.0683375 -0.00766658 0.00348486 -0.0148393 0.0101035 
0.0801099 0.108996 -0.00259078 -0.0147593 0.000531746 -0.0361808 0.00229494 -0.00718733 -0.0398421 0.00685202 0.00852924 0.00112618 0.0513254 0.00149812 0.0635894 0.00598456 0.0710433 0.00327135 -0.0175977 -0.0104738 -0.0237959 -0.0136915 0.00101837 -0.02966 -0.00755607 -0.0130562 0.0216928 0.0623293 -0.0138718 0.020146 -0.0533379 0.0239328 
-0.0154488 0.0996263 -0.041694 0.0104675 0.00956811 0.0101196 0.0020117 0.0498082 -0.00103964 -0.0138511 0.0431636 -0.0242927 -0.0103146 0.0183884 0.0527254 -0.00893133 0.0129566 0.00560224 -0.0451354 -0.0128472 0.0297687 -0.0126119 -0.0483539 0.00432924 0.00573668 -0.00197821 0.00703803 -0.0405736 -0.0124811 -0.0389639 0.00049121 -0.0119775 
0.107596 -0.0285805 -0.00989284 0.0408547 0.0106492 0.0217969 -0.0396658 -0.0175214 0.00115844 0.048707 -0.00625226 -0.0194639 0.08309 -0.000887345 -0.0249142 -0.00241171 -0.00396575 0.0126225 -0.0700768 -0.0215977 -0.0338461 -0.0443519 0.0499638 -0.0105822 -0.00892119 0.0343667 -0.0268549 -0.0120752 0.0174806 -0.0349559 0.0212596 -0.0164283 
0.120383 -0.036714 0.0122283 0.0230764 0.0370555 0.032551 -0.0597093 -0.0385256 -0.0167868 0.0129031 0.0164346 0.0253122 -0.0497763 0.0674712 0.00320545 -0.0133748 -0.0307408 0.0242471 -0.00424582 -0.013969 0.0246288 -0.038751 0.0237733 -0.0320817 -0.0242859 -0.0262956 0.0269099 -0.0644989 -0.0368562 0.0192546 0.036309 -0.00547655 
0.116803 0.0167379 0.00419664 0.0335801 -0.0771559 0.0815428 0.00858544 -0.0295632 0.0234935 0.0138945 -0.0151434 -0.0362078 -0.0154632 0.0189582 -0.0168621 -0.0173707 0.0211505 -0.0118621 0.0233271 0.0335226 0.00123169 0.0373388 -0.0502044 0.0284559 -0.0581867 -0.0347316 -0.0289804 0.00557505 -0.0545467 -0.0255399 -0.0138187 0.0516696 
0.0470449 -0.0353067 -0.0417865 0.0401857 0.00517863 0.000454421 -0.0447621 -0.0372127 -0.0151953 0.0143235 0.0334075 0.0240074 0.0201012 0.0286373 0.0191935 0.00194911 -0.0515898 -0.0231005 -0.00162234 0.0595904 0.0211979 -0.0207792 0.0142568 -0.0152877 -0.0292935 0.00419769 0.0339933 0.0203681 0.00737102 0.0384384 0.00711934 0.0543957 
0.113873 -0.0465521 -0.0174968 -0.0421837 -0.0109811 0.0558911 0.0859901 -0.0533587 -0.046398 -0.0669562 0.059477 0.0277993 0.0425777 0.0298155 -0.0224583 0.0276778 -0.0177983 0.00760318 0.00845513 -0.0105811 0.00902117 0.00704085 -0.0012656 0.0388689 -0.03935 -0.00619118 0.0178374 -0.00174098 0.0187816 0.0289806 0.00729156 0.0381491 
0.0686169 -0.0361093 -0.0443612 0.0624473 0.0612897 -0.0112973 -0.00851478 0.00858832 0.0263977 0.0359066 0.0414453 0.0233768 -0.0241446 -0.043639 0.0426298 0.0484511 -0.0148878 -0.00998247 0.010495 0.00150044 0.0359109 0.0018928 0.0202503 -0.0197636 -0.0447587 0.045308 -0.0117911 0.0106243 0.0225847 -0.037047 -0.0196214 0.0307441 
